ETHUSDT_price,XRPUSDT_price,ADAUSDT_price,SOLUSDT_price,ETHUSDT_funding_rate,XRPUSDT_funding_rate,ADAUSDT_funding_rate,SOLUSDT_funding_rate,BTCUSDT_funding_rate
-0.7115744077633526,-1.4153323302678151,0.7253401106158328,-0.3468292649581588,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.15804764569147742,0.36214975595928034
-0.07140943250266561,0.15350977694722592,-0.45777246902318736,0.05289476570919956,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-1.0462794978274808,-0.45137076302805546,-0.8904184903469884,-0.5925311920656179,-0.17499855997655622,-0.8374478494234627,0.3191307258505552,-0.08368319973979846,-1.5502760466345673
-0.9144069482712581,-0.26969286232876577,-0.7489370900088732,-0.43346669821060235,-0.6018304343237068,0.1366841027385255,-0.49419083383715545,-0.6363003101132223,-1.59949591991484
-0.8216924721036681,-0.4299968923575508,-0.7786686886306512,-0.5719032317674169,-0.9129915471599815,-0.34781205637404977,-1.6173574999551006,-0.39640346998592163,-0.6428705615792549
0.24741712608428487,-0.9600688849860665,0.4413520824009207,-0.4797650091021199,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.7663867395857012,-0.3669439738795619,-0.7315082218512796,-0.5361481005838689,-1.2080309066862607,-0.7311430874965346,-0.456705342957694,-0.5572591546955566,-1.1033101024050491
1.0368133844652285,1.1441886825251164,0.6474228176760014,1.5321487186490694,0.22285925422605737,0.1366841027385255,0.3191307258505552,1.2565273590992938,0.36214975595928034
-0.7791703030630899,-0.17992260551264666,-0.7171550363097315,-0.5443992847031491,-0.8595530082163605,-0.15199200338053015,-1.6586876565657889,-0.9555514285149646,-0.9990959573032419
0.33663294277385275,2.4982233895015864,-0.2414494583612867,-0.3078653399504462,-0.09720828176748751,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.015273386444954162
-1.7949926261242428,-1.818229792406828,-0.010773262157838026,-0.7080477697355425,0.22285925422605737,0.1366841027385255,0.3191307258505552,-0.05281823242899529,0.36214975595928034
-0.09957812676161387,0.48907954647414875,-0.5777240910489805,-0.41283873791240155,0.22285925422605737,-0.5889465485773558,-3.7280789863986263,-0.16616870658200286,0.36214975595928034
0.9580935462097281,0.6376279476341563,0.4495539027103769,1.2717780197740007,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-1.1640228456455373,-0.7687727424850496,-0.9283519092782222,-0.6608326606085495,-0.25662198232926015,-0.8080662754178735,-1.3076871510581036,-1.1861887784490242,-0.7620706457524301
0.19363645026186588,1.718077110028166,-0.21171785973950877,-0.3559972473129148,-0.8990118449890764,0.06044619934209836,0.3191307258505552,0.24370911293812678,-0.687003464716036
0.3975455013783937,-0.3402266355414317,-0.31629106868507195,-0.6823774191422258,0.22285925422605737,-0.8108074135175202,-0.21615159845616116,0.08500055638924321,0.36214975595928034
2.2652465527292716,0.8577788155403537,2.7768204155185012,3.3794971631323896,4.675958093327511,3.5774120417545805,1.112180411682706,1.6363453843689026,5.84947819831195
1.7867375871966906,0.7637337845901341,2.740937451664632,1.8452353160639843,0.2700971188196802,0.7464160087787147,0.6156068809881143,1.3012591957816173,0.36214975595928034
-1.0918966348678483,-0.5432784069112254,-0.8319805206421147,-0.4325498999751268,-0.32054529790106,-0.6531063122222142,-0.42559850204140426,-0.6536562627459638,-0.9424518573270618
2.082688295350419,0.9528925400240996,2.9121504506245244,4.166568448288185,1.5169963608375052,1.9806990987103088,1.2284815500523174,0.6614597357143454,0.36214975595928034
-0.059074415112202544,-0.039923752620841205,-0.5438915822724744,-0.04611944372216433,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.37745063668411194,2.7365420474777133,-0.2086421771234631,-0.269818213178209,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,-0.2944818495898366
0.6631296394472368,0.7605277039895576,0.3521572865355874,1.1874325821102458,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.8930543636054683,1.0234263132367656,0.3941916156215491,1.3827106062665475,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.31845601203428925,0.36214975595928034
0.2944247559941224,-0.7313684688116664,-0.5039077082638771,-0.616826345305721,-0.45752383126920265,-1.2891360119058901,-1.207026811913256,0.04666537235249202,0.36214975595928034
-1.2227823830328348,-0.6576286149984257,-0.8883680352696244,-0.49810097381163165,-0.4885272030191937,0.0244687617842338,0.29038311163297276,-0.3812393773506139,-0.6973148906825737
-0.08423785058874675,0.09793771320391403,-0.4700751994873711,0.02355722217398088,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.05301729316138196,0.36214975595928034
-0.8438057941891167,-1.9603660323656837,-0.06203463909193773,-0.596656784125258,1.1660381926276056,0.1366841027385255,0.3191307258505552,0.2780631635101512,2.30440995101631
-1.2673678640732724,-0.6533538408643247,-0.8924689454243524,-0.5031433641067474,-0.10273251891566779,0.1366841027385255,0.3191307258505552,-0.36916178144638667,-0.008511636117859307
0.9685446700351019,1.1741121014638232,0.31319864006567144,1.0989615523868512,0.6313145845904858,1.6731776681561812,0.3191307258505552,0.2780631635101512,1.2377960490376567
0.2371902753023738,2.0739520566920686,-0.17480966834695708,-0.3472876640758967,-0.7266330980591257,0.1366841027385255,0.3191307258505552,0.19061242279620888,-0.6128986834365189
-0.734001712109649,-1.4025080078655126,0.3296022806845838,-0.30924053730365947,0.22285925422605737,-0.9486352635903869,0.3191307258505552,0.2780631635101512,0.36214975595928034
0.022874954969164727,0.6237349316983286,-0.5490177199658843,-0.40367075555764564,-0.08311584006294605,-1.1487383448646047,-2.2956788652167783,0.2780631635101512,0.36214975595928034
-0.8235763656687574,-0.230151201588333,-0.7602145929343751,-0.40871314585276136,-0.48334118447192254,0.1366841027385255,0.3191307258505552,-0.3313633794498233,-0.6210103385301952
-0.3814893423945613,-0.54007232631065,-0.7140793536936854,-0.740594107094926,-0.570601583506443,-0.8681999924788755,-1.9218725016215887,-0.3916618952975954,-0.5053848820254198
0.05570852853214249,1.6015895148739154,-0.28450901498593023,-0.411921939676926,-0.5629352952191724,0.1366841027385255,0.3191307258505552,0.18604977545461188,-0.08220396035871501
0.4390808690277347,-0.7848031454879281,-0.47827701979682724,-0.6328703144265438,0.22285925422605737,-0.15850220636719134,-1.203269524948648,0.2780631635101512,0.36214975595928034
-0.9183541538362058,-0.5048054397043171,-0.8617121192638926,-0.6424966958990377,-0.8171629435690998,-0.11995495184090794,-0.3419770223872208,-2.3122680350898346,-0.6540069016231156
-1.0699178766084771,-0.41717256995524826,-0.8678634844959845,-0.5801544158866973,-0.04151495215113976,0.1366841027385255,-2.1858437555769576,-0.45952009154468,-0.4211061604589188
-1.1306061621695565,-0.6074000189227394,-0.9027212208111723,-0.3931275758496763,-0.7483918280509376,0.022584229340726663,-0.9524050859860977,-0.30063260764906713,-1.1798896259165352
-0.7654896474118492,-0.2002277826496262,-0.7448361798541452,-0.5448576838208868,-0.9107367564872548,0.1366841027385255,-2.22542633685527,-1.2532865334725094,-0.2793584248389147
0.08329411287808758,0.8706031379426574,-0.4475201936363674,-0.36791562437409747,0.16175442699516576,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
1.8406079722364956,0.762665091056609,2.7081301704268075,2.532375593552941,2.088698535907342,1.2217464873705959,0.3191307258505552,0.2780631635101512,3.0040745742657777
0.06373750348811646,-0.215189492118979,-0.19736467419796072,-0.6264527267782147,-0.08300310052930977,-0.2108408119573228,0.3191307258505552,-0.2582715583109068,-0.10695138267840539
2.02321108422404,0.8000693647299916,2.8854945346187932,2.8202502394922773,4.073139806974047,3.2635517293450205,2.4184055938670195,1.2242309730146566,3.2226768047563747
-0.06486065963354687,-1.3309055411193222,0.2229786166616563,-0.5540256661756428,-0.6567345872046002,0.1366841027385255,0.3191307258505552,-0.052728768755630644,-0.06048122298920912
-0.8645734780137867,-0.4503020694945304,-0.7909714190948349,-0.5737368282383681,-0.5798462252646223,-1.1180718623748058,-0.22253024841933294,-0.22924059630407895,-0.7738944141940598
0.34197064120827153,-0.8831229505722493,0.608464171206086,-0.4646378382167725,0.22285925422605737,-1.0748132767397545,0.3191307258505552,-0.1794093302399706,0.36214975595928034
-0.8315156314073462,-0.23121989512185812,-0.7448361798541452,-0.40000356261574316,0.050142288695197566,-0.8011277696031424,0.3191307258505552,-0.10139700706599855,-0.7206874562067257
-0.697579769851263,-0.271830249395816,-0.7304829943125977,-0.5077273552841254,-0.4936004820328287,-1.6596179581862804,0.06302356089087749,-0.09907095155851772,-1.0550526288816529
0.19717996434858054,-0.7965587743567055,-0.47930224733550914,-0.5045185614599609,-0.5800717043318949,-0.25290014967377866,-0.6553172794822069,-0.12233150663332591,-0.07491721934236178
-1.0403138348713663,-0.47060724663150993,-0.8258291554100228,-0.4550114567442789,-0.1978846853047314,-1.874540317311714,0.2404898358936429,-1.3553198529448893,-0.13981046009177195
0.3570417897289823,-0.08908365516300122,0.4813359564095186,-0.46784663204093707,-0.3632735811492296,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
1.8893200772766503,0.85884750907388,0.7560969367762926,1.3469554750829993,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-1.159357966341508,-1.6173154081040844,0.08457289893958708,-0.4967257764584182,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.36214975595928034
-0.12240912258614435,-0.32419623253855256,0.6320444045957715,-0.5499000741160026,-1.2357648319607981,-0.3507245156049245,-0.40060817478842986,-0.8260974931563205,-0.7708697292438755
-0.07419041824160691,-0.9012907406421786,0.3747122923865911,-0.5416488899967223,-0.36383727881741124,0.1366841027385255,0.3191307258505552,-0.5772990175292376,-0.6392959339108552
0.23831164051968862,1.7747178673050041,-0.18813762634982323,-0.33582768613245173,0.22285925422605737,0.1366841027385255,0.3191307258505552,0.2780631635101512,0.10793873446423899
-0.6098441552485514,-0.38511176394949126,-0.828904838026069,-0.5494416749982649,-0.9488427188563349,-0.23234161392642755,0.3191307258505552,-0.566429181215433,-1.548076275761706
-0.008792398767805664,-1.3031195092476657,0.3511320589969056,-0.5260633199936372,-0.7630479674236607,-0.8766803884746578,0.3191307258505552,0.1021328498385731,-0.5775648637911833
